905596,985461,10
905596,1131685,10
906209,963945,10
906340,912364,10
906711,922199,10
906711,936972,10
906862,964404,10
907063,1487130,10
907248,919793,10
907248,920283,10
907545,948468,10
907879,930430,10
907897,1290407,10
907922,942292,10
907922,979355,10
908187,946849,10
908368,942836,10
909002,972849,10
909126,917413,10
909241,1464846,10
909241,1476059,10
909241,1494793,10
909352,985165,10
909352,1187828,10
909352,1221148,10
909352,1435426,10
909352,1591688,10
909352,1745972,10
909352,1877532,10
909352,1946910,10
909967,912342,10
910816,991072,10
911092,1399703,10
911092,1431049,10
911126,992433,10
911402,917008,10
912364,1324729,10
912857,964381,10
912984,962896,10
913192,938689,10
913241,945890,10
913462,942836,10
913536,1045933,10
913834,963945,10
914006,1318135,10
914278,962896,10
914307,964381,10
914525,916602,10
914788,972849,10
915834,938689,10
915954,991154,10
915954,1464176,10
915954,1683041,10
915954,1719121,10
916232,1035851,10
916741,945808,10
917136,1096098,10
917413,918010,10
917413,945781,10
917413,946849,10
917413,991072,10
917526,1004191,10
917776,989249,10
918487,1303775,10
919397,980189,10
919793,981826,10
919793,1141330,10
920283,920304,10
920283,921341,10
920283,928143,10
920283,932278,10
920283,983617,10
920283,1143492,10
920283,1147603,10
920304,938454,10
921967,997551,10
921967,1179762,10
921967,1354224,10
922199,934700,10
922199,936972,10
922199,980668,10
922199,987633,10
922199,1061099,10
922199,1093748,10
922330,1000064,10
924331,1346325,10
924757,1085435,10
924894,938454,10
924904,927907,10
924904,938454,10
925058,1337302,10
925116,1252151,10
925425,978949,10
927352,977377,10
927487,1031149,10
927487,1836912,10
927907,935233,10
927907,935797,10
927907,938461,10
927907,940560,10
927907,1062387,10
927907,1080616,10
927907,1101420,10
928054,1684260,10
928163,1012229,10
928163,1316019,10
928163,1456013,10
928749,1093748,10
928749,1125665,10
929990,956176,10
931565,1331078,10
932588,1426142,10
932588,1488637,10
932795,1061099,10
932980,1272074,10
933561,999405,10
934582,1048851,10
934700,1125665,10
935233,1106273,10
935233,1485898,10
935233,1639078,10
935524,975244,10
935797,1080616,10
935797,1093748,10
935797,1101420,10
935797,1125665,10
936123,1659056,10
936972,1061099,10
936972,1065177,10
936972,1093748,10
937047,984628,10
937047,1423309,10
937047,1464176,10
937047,1653875,10
937047,1691129,10
937047,1719121,10
937075,1233300,10
938454,938461,10
938454,1057988,10
938454,1101420,10
938569,1254339,10
938569,1281984,10
938587,1308442,10
939206,946153,10
942292,980665,10
944845,964712,10
945321,1231462,10
945808,1047672,10
945808,1509230,10
945890,956176,10
945890,1017573,10
946849,962896,10
949217,1221148,10
949217,1397072,10
949217,1628937,10
949217,1679077,10
949217,1690430,10
949217,1691163,10
949217,1734349,10
949217,1745972,10
949217,1946910,10
950269,989249,10
950347,1854051,10
951403,1518628,10
952902,1204641,10
954331,1086017,10
954550,1820320,10
955295,1155347,10
957377,961293,10
957377,1635440,10
957377,1668212,10
958690,1199646,10
959870,1250310,10
959870,1325573,10
959870,1665411,10
961036,1035720,10
961036,1291004,10
961293,966966,10
962071,963119,10
962071,1438752,10
962429,1036012,10
962613,965398,10
962880,1044524,10
963809,1231462,10
964398,964965,10
964404,979355,10
964404,980668,10
966145,1152851,10
966164,1428047,10
966549,1058282,10
966549,1091983,10
966966,1023144,10
967766,1432577,10
973103,1148656,10
974432,1200473,10
974841,999451,10
975752,1905918,10
975941,1817909,10
977123,1056771,10
978578,1170101,10
979327,1264457,10
979327,1282572,10
979355,980668,10
979355,1040753,10
979355,1061099,10
980189,997982,10
980189,1316606,10
980189,1659056,10
980665,980668,10
980665,1061099,10
980668,1069562,10
980668,1070717,10
981168,989431,10
981826,1141330,10
981826,1147603,10
982790,1440460,10
982790,1817627,10
982790,1897883,10
982790,1904198,10
983129,1423309,10
985165,1395172,10
985165,1433882,10
985165,1690430,10
985165,1854099,10
985165,1886086,10
991461,1063334,10
991461,1749546,10
991800,1296758,10
991830,1487227,10
994207,1214060,10
994207,1821530,10
994336,1000064,10
994336,1203342,10
994336,1231462,10
995126,1189904,10
995346,1097743,10
995346,1189904,10
997551,1306759,10
997551,1312625,10
999143,1000605,10
999143,1097743,10
999143,1247067,10
999143,1291004,10
999405,1098793,10
999405,1143178,10
999851,1057988,10
1000064,1816456,10
1000064,1893717,10
1000605,1097743,10
1000605,1162693,10
1000605,1173391,10
1000614,1319232,10
1000951,1098793,10
1002793,1034301,10
1002793,1841546,10
1004569,1032967,10
1005411,1205511,10
1005411,1241540,10
1005411,1244957,10
1005411,1254948,10
1005430,1334965,10
1010877,1010878,10
1011783,1045041,10
1031149,1836912,10
1036279,1490704,10
1036789,1395608,10
1036789,1423096,10
1036789,1425648,10
1036789,1431049,10
1036789,1457282,10
1036789,1467055,10
1039351,1107858,10
1039351,1485305,10
1046217,1151960,10
1047509,1063292,10
1049395,1240259,10
1051114,1073243,10
1051460,1121800,10
1054332,1242749,10
1054982,1099349,10
1055813,1119563,10
1055813,1180813,10
1055813,1269892,10
1055813,1317553,10
1055813,1327355,10
1055813,1347571,10
1058365,1121920,10
1061014,1075256,10
1064903,1101329,10
1065177,1093748,10
1068708,1436479,10
1069562,1070717,10
1070218,1111723,10
1070218,1214060,10
1070218,1429863,10
1070218,1455895,10
1070218,1755351,10
1071165,1173437,10
1075256,1537447,10
1080616,1090895,10
1080616,1096313,10
1082699,1086549,10
1086377,1317389,10
1086377,1433882,10
1086377,1564023,10
1090198,1098499,10
1090198,1104369,10
1095957,1098499,10
1096058,1659056,10
1096098,1683041,10
1096117,1174892,10
1096313,1098499,10
1097743,1162693,10
1098793,1143178,10
1100802,1256929,10
1101329,1423303,10
1101329,1438752,10
1101329,1443031,10
1103877,1804667,10
1103877,1817909,10
1107858,1338031,10
1107858,1856056,10
1110794,1154195,10
1111326,1141273,10
1113016,1438191,10
1119676,1203894,10
1120737,1428780,10
1121800,1164638,10
1124018,1653875,10
1127191,1173077,10
1127475,1182082,10
1128770,1861244,10
1131424,1177018,10
1132548,1487130,10
1142708,1462973,10
1144926,1329901,10
1147936,1736438,10
1154955,1651558,10
1155347,1639505,10
1157565,1186044,10
1157565,1200038,10
1161935,1435034,10
1162630,1176456,10
1162693,1258899,10
1162693,1291004,10
1162741,1185183,10
1167051,1336343,10
1168290,1176320,10
1173195,1180190,10
1174389,1179792,10
1176319,1861244,10
1177110,1329704,10
1179196,1675701,10
1180813,1317553,10
1181314,1683041,10
1182647,1673072,10
1182647,1695114,10
1185011,1625277,10
1187357,1487227,10
1187828,1332623,10
1187828,1564023,10
1189904,1199094,10
1189904,1199646,10
1192826,1287798,10
1199646,1244413,10
1203342,1323031,10
1203342,1333707,10
1203342,1832195,10
1203342,1854051,10
1203342,1871908,10
1204181,1274582,10
1205511,1244957,10
1205511,1291004,10
1214060,1279751,10
1214060,1324104,10
1214060,1421225,10
1214197,1226664,10
1218287,1317226,10
1221002,1483948,10
1231462,1323031,10
1231462,1431818,10
1231462,1832195,10
1231462,1833001,10
1232424,1524069,10
1233098,1433024,10
1233300,1243243,10
1233300,1543584,10
1237188,1245341,10
1240259,1635440,10
1241540,1244957,10
1241540,1258513,10
1242895,1245341,10
1242895,1265133,10
1244957,1254948,10
1247020,1431854,10
1247067,1291004,10
1250310,1665411,10
1254866,1291004,10
1256746,1847606,10
1257627,1518628,10
1257627,1849767,10
1258513,1264457,10
1258513,1264734,10
1259126,1346325,10
1259345,1378383,10
1261010,1332139,10
1264457,1275495,10
1269542,1290407,10
1271970,1435579,10
1273276,1354224,10
1274582,1984749,10
1278481,1854099,10
1278481,1886086,10
1278481,1904198,10
1278994,1323031,10
1281984,1327808,10
1285631,1652780,10
1295156,1306657,10
1296758,1424937,10
1297153,1841546,10
1302392,1434771,10
1306876,1321709,10
1308303,1445227,10
1308303,1520877,10
1308303,1537462,10
1309115,1320976,10
1309115,1321494,10
1309115,1383038,10
1309115,1765947,10
1309115,1828925,10
1311655,1320986,10
1312351,1336978,10
1312351,1341785,10
1312462,1333146,10
1312462,1391010,10
1312462,1518628,10
1313744,1347778,10
1315523,1476059,10
1317389,1854099,10
1318804,1383038,10
1319007,1338031,10
1319007,1537447,10
1322059,1327693,10
1322059,1334366,10
1322539,1395172,10
1322539,1564023,10
1322539,1690430,10
1322539,1854099,10
1322539,1886086,10
1323031,1431818,10
1323031,1745972,10
1323031,1833001,10
1324360,1325309,10
1324360,1340650,10
1324360,1370348,10
1324360,1371001,10
1324360,1383038,10
1324360,1383772,10
1325306,1455895,10
1325309,1328913,10
1325309,1338542,10
1325309,1383038,10
1327013,1477342,10
1327013,1827751,10
1327693,1334366,10
1328747,1329057,10
1328913,1340650,10
1328913,1370348,10
1328913,1383772,10
1328913,1461341,10
1331790,1332207,10
1331790,1443886,10
1332623,1449289,10
1332623,1836875,10
1332623,1854099,10
1333146,1518628,10
1333146,1639767,10
1333146,1822353,10
1333146,1832012,10
1333146,1858567,10
1336978,1341785,10
1338031,1485305,10
1338031,1739790,10
1338542,1340650,10
1338542,1370348,10
1338542,1371001,10
1338542,1383038,10
1338542,1383772,10
1339373,1395133,10
1339373,1423096,10
1340650,1388595,10
1349606,1635687,10
1357147,1388595,10
1357324,1383038,10
1357324,1457282,10
1362952,1443698,10
1371001,1371973,10
1371001,1459596,10
1371086,1379735,10
1372468,1886086,10
1378065,1409937,10
1379735,1432920,10
1383772,1388595,10
1383772,1394079,10
1388595,1395153,10
1391010,1824776,10
1391010,1849767,10
1393949,1428499,10
1394369,1450398,10
1395153,1457282,10
1395172,1690430,10
1395172,1854099,10
1395172,1904198,10
1395608,1457282,10
1397072,1690430,10
1397072,1854099,10
1399703,1431049,10
1399703,1433926,10
1408648,1489004,10
1415081,1436479,10
1415081,1741349,10
1421225,1432360,10
1421754,1452622,10
1421844,1436816,10
1421844,1440205,10
1421844,1464239,10
1422186,1436977,10
1422205,1445712,10
1423134,1430143,10
1423134,1438922,10
1423134,1479933,10
1423304,1423309,10
1423304,1442007,10
1423309,1653875,10
1423967,1424954,10
1423967,1437784,10
1423967,1458239,10
1424290,1438139,10
1424292,1440205,10
1424326,1433403,10
1424326,1438139,10
1424547,1427768,10
1424547,1741349,10
1424954,1442007,10
1425279,1462230,10
1425546,1439141,10
1425927,1455895,10
1425927,1459166,10
1426098,1426975,10
1426142,1426316,10
1426142,1465009,10
1426740,1440288,10
1427655,1488637,10
1427724,1443886,10
1427768,1449356,10
1427768,1473632,10
1428095,1487130,10
1428327,1708155,10
1428499,1550701,10
1428654,1436748,10
1428850,1436502,10
1428850,1463238,10
1429278,1484102,10
1429332,1479194,10
1429873,1455819,10
1430143,1488637,10
1431450,1440205,10
1431450,1449356,10
1431484,1506599,10
1432424,1438139,10
1432755,1432920,10
1432755,1436502,10
1432755,1444724,10
1432755,1463238,10
1432920,1436977,10
1433772,1457476,10
1434350,1456675,10
1434771,1443670,10
1434771,1487130,10
1434771,1498498,10
1435426,1564023,10
1436502,1444724,10
1436502,1463238,10
1438139,1446971,10
1438139,1466767,10
1438139,1497884,10
1439560,1446463,10
1440205,1449356,10
1441097,1457282,10
1442007,1458239,10
1442045,1484425,10
1442663,1483948,10
1444724,1854099,10
1445227,1459518,10
1447211,1450877,10
1447211,1455895,10
1450727,1457005,10
1451386,1643384,10
1451954,1683041,10
1452096,1453282,10
1454720,1455895,10
1455328,1490781,10
1455895,1458278,10
1455895,1459166,10
1455895,1519876,10
1455895,1552412,10
1455895,1639641,10
1455895,1673537,10
1455895,1681511,10
1455895,1690745,10
1456761,1500454,10
1458278,1485305,10
1458311,1543584,10
1459166,1519876,10
1459166,1584399,10
1459518,1520877,10
1459746,1469924,10
1460396,1498498,10
1462858,1706246,10
1462973,1820515,10
1464176,1690232,10
1464846,1487462,10
1465009,1488637,10
1466985,1486572,10
1469779,1473468,10
1469779,1683041,10
1469779,1777602,10
1476048,1489552,10
1476059,1494793,10
1479865,1690232,10
1479865,1719121,10
1485305,1739790,10
1485305,1816456,10
1485596,1485858,10
1485898,1520662,10
1485898,1540862,10
1487130,1498498,10
1491135,1578831,10
1491135,1639078,10
1498498,1537447,10
1507454,1625277,10
1508685,1635687,10
1518628,1817094,10
1518628,1832012,10
1519662,1648659,10
1519876,1584399,10
1520413,1704128,10
1520413,1708155,10
1520662,1540862,10
1537447,1753488,10
1552412,1639641,10
1552412,1719121,10
1553713,1743630,10
1564023,1946910,10
1570624,1691129,10
1570624,1719121,10
1584100,1847606,10
1591688,1854099,10
1591688,1886086,10
1595120,1655544,10
1609943,1666349,10
1625277,1976840,10
1636395,1679769,10
1639505,1659076,10
1639584,1659056,10
1641531,1694950,10
1641863,1655210,10
1650421,1710331,10
1651566,1653473,10
1653473,1655685,10
1653473,1673341,10
1653473,1715018,10
1655104,1661456,10
1660754,2215006,10
1662163,1668945,10
1665411,1690745,10
1666743,1683041,10
1672559,1842502,10
1683041,1690232,10
1683041,1737662,10
1689348,1847918,10
1690232,1691129,10
1690232,1719121,10
1699203,1741349,10
1703906,1741349,10
1704128,1708155,10
1706502,1741325,10
1745972,1946910,10
1749546,1828310,10
1750255,1932792,10
1796469,1813865,10
1804667,1836912,10
1816149,1830242,10
1817523,1976840,10
1817909,1836912,10
1818434,1827782,10
1820026,1820874,10
1823501,1835017,10
1826428,1847606,10
1827782,1840758,10
1830803,1844782,10
1836228,1860261,10
1836875,1854099,10
1836875,1886086,10
1844782,1914994,10
1854051,1858408,10
1854099,1877532,10
1860261,1934005,10
1861244,1862885,10
1877532,1886086,10
1897883,1904198,10
102,1410037,9
102,1449438,9
335,530993,9
676,1285904,9
911,446837,9
928,6332,9
928,398680,9
928,1334965,9
1043,192280,9
1804,366256,9
1804,665463,9
1804,688291,9
1804,688631,9
1804,698549,9
1804,708317,9
2226,37270,9
2548,302317,9
2825,23362,9
3185,772189,9
3185,1653473,9
3185,1671922,9
3284,1683041,9
3289,639540,9
3391,267820,9
4178,2580686,9
4709,1130463,9
4833,750268,9
5381,1179363,9
5539,1525166,9
5539,1984952,9
5596,505949,9
5864,1142563,9
5914,14686,9
5937,1477163,9
5937,1521737,9
6021,892910,9
6077,280812,9
6077,283998,9
6077,301980,9
6077,621097,9
6077,630896,9
6153,399768,9
6272,126327,9
6338,1433077,9
6370,576234,9
6460,497889,9
6460,503046,9
6460,540498,9
6588,53608,9
6588,291543,9
6588,339873,9
6711,217976,9
6711,349575,9
6788,451807,9
6800,946153,9
6939,74035,9
6939,323365,9
6939,1040753,9
7210,1476059,9
7210,1485596,9
7815,15415,9
8015,922330,9
8015,1706246,9
8015,1855983,9
8015,1871908,9
8187,102431,9
8229,10444,9
8240,396054,9
8632,66750,9
8747,178140,9
8747,1644991,9
8871,1116917,9
8871,1256746,9
9074,381286,9
9112,1437727,9
9376,848275,9
9494,707502,9
9494,718872,9
9498,238612,9
9632,1645095,9
9850,15270,9
9850,332402,9
10039,1813943,9
10117,952051,9
10244,55324,9
10246,344789,9
10246,394512,9
10276,697116,9
10475,557901,9
10475,974432,9
10475,995126,9
10475,995346,9
10475,1246802,9
10479,559033,9
10871,745872,9
10936,1000064,9
11101,242392,9
11177,351551,9
11177,1337060,9
11225,149654,9
11225,762524,9
11362,1817909,9
11376,283658,9
11559,412474,9
12577,937353,9
12665,23919,9
12669,911092,9
12669,1036789,9
12669,1399703,9
12669,1431049,9
12669,1441097,9
12669,1457282,9
12715,300137,9
12715,323649,9
12904,52111,9
13180,1703906,9
13351,327782,9
13351,342260,9
13351,343963,9
13351,870092,9
13552,310384,9
13552,402813,9
14126,306771,9
14126,319447,9
14126,377712,9
14126,430450,9
14126,574904,9
14126,683207,9
14126,742572,9
14257,1864422,9
14548,699032,9
14708,681502,9
14708,705417,9
14708,708317,9
15023,1154534,9
15180,824972,9
15363,309703,9
15363,342260,9
15363,343620,9
15433,83936,9
15433,160480,9
15607,756417,9
15757,649884,9
16223,281416,9
16361,805697,9
16984,315615,9
17036,601626,9
17132,225922,9
17132,747777,9
17132,971905,9
17132,1101329,9
17132,1432215,9
17132,1438752,9
17333,344078,9
17501,90055,9
17501,1181513,9
17530,690021,9
17949,299750,9
17949,401258,9
17949,476277,9
17949,617768,9
17949,749923,9
17949,1306996,9
17949,1835308,9
17949,1836228,9
17949,1934005,9
18050,1436748,9
18234,200772,9
18234,1333146,9
18234,1518628,9
18234,1849767,9
18279,31412,9
18668,439421,9
18702,98032,9
18707,755458,9
18955,576235,9
19157,1394111,9
20325,796491,9
20460,319447,9
20616,463109,9
20945,411520,9
21439,344046,9
22152,23346,9
22318,237125,9
22363,26932,9
22488,1462057,9
22503,710263,9
22505,1044524,9
22663,191894,9
22663,450173,9
22944,81344,9
22944,356755,9
23953,165387,9
24065,922314,9
24399,41962,9
24509,1041762,9
24743,26720,9
25077,210130,9
25077,752899,9
25077,878973,9
26118,110840,9
26118,299614,9
26118,535928,9
26118,1161602,9
26118,1212402,9
26546,399473,9
26551,27574,9
26750,1427775,9
26750,1466596,9
26815,285754,9
26815,300885,9
26815,301908,9
26903,191879,9
26903,199342,9
26903,467636,9
26903,543182,9
26903,584701,9
26903,675688,9
26903,690718,9
26903,829942,9
26903,830508,9
26903,909967,9
26903,911688,9
26903,912342,9
26903,944137,9
27084,220503,9
27084,570179,9
27084,643534,9
27084,650847,9
27260,1142971,9
27448,1194104,9
27574,52802,9
27853,233624,9
27853,1190808,9
28183,756699,9
28230,302927,9
28230,394330,9
28230,618510,9
28230,780455,9
28230,841785,9
28230,909967,9
28230,912342,9
28230,946849,9
28230,962896,9
28350,317646,9
28899,1427248,9
29125,334445,9
29227,341297,9
29769,523374,9
29983,347532,9
29983,1328611,9
30126,125466,9
30126,892910,9
30204,743243,9
30616,1456244,9
30782,1045041,9
30956,836812,9
30956,861937,9
30956,920283,9
30956,924985,9
30956,1098793,9
30956,1139378,9
30956,1143178,9
31540,1232177,9
31646,572397,9
31761,659200,9
31825,1477184,9
32764,1421225,9
32764,1429278,9
32764,1430143,9
32764,1436816,9
32764,1456675,9
32764,1474169,9
33332,744791,9
33332,1021113,9
33541,299750,9
33541,467150,9
33541,657376,9
33541,843309,9
33541,861549,9
33541,864589,9
33541,905277,9
34019,549677,9
34049,535928,9
34161,95787,9
34764,844355,9
34764,959825,9
35109,289848,9
35245,913294,9
35375,829942,9
35571,84482,9
35583,1913360,9
36299,1043461,9
36523,107957,9
36879,765035,9
37270,578702,9
37927,110499,9
38018,306621,9
38018,673464,9
38018,1278481,9
38018,1395172,9
38018,1854099,9
38428,272078,9
38428,323296,9
38428,757249,9
38428,913192,9
38428,945808,9
38428,1070081,9
38428,1086163,9
38428,1100481,9
39013,101486,9
39220,937047,9
39220,1173077,9
39946,96538,9
39946,1430143,9
39946,1452622,9
39946,1488637,9
39969,1464176,9
40337,131200,9
40394,217262,9
40394,557901,9
40394,933561,9
40394,1079876,9
40394,1127470,9
40394,1179604,9
40679,1121800,9
40833,136815,9
40833,584607,9
40833,705417,9
40833,715410,9
40833,758289,9
40964,367992,9
41962,1334965,9
42275,378975,9
42838,196690,9
42838,959601,9
44328,921967,9
44328,997551,9
44328,1312625,9
44843,192501,9
44843,225810,9
45076,309185,9
45076,343189,9
45076,1271970,9
45076,1457476,9
45114,813319,9
45334,867489,9
45805,845396,9
45863,823119,9
45863,824688,9
45863,861310,9
46069,911056,9
46371,333426,9
46801,165362,9
46801,337621,9
46801,356236,9
46801,361000,9
46801,613520,9
46801,621097,9
47627,908134,9
47938,73966,9
48322,181714,9
48322,355644,9
48322,493153,9
48322,613094,9
48322,701725,9
48464,196774,9
48464,205558,9
48464,323634,9
48464,388095,9
48464,557202,9
48464,601249,9
48464,603978,9
48464,605736,9
48464,608136,9
48852,559600,9
49773,300139,9
49847,1051128,9
49876,941212,9
49876,1825885,9
50392,349439,9
50823,1324729,9
50845,1454180,9
51517,867489,9
51517,945321,9
51517,1203342,9
51517,1231462,9
51517,1426417,9
51517,1833001,9
52132,788558,9
52132,1695339,9
52164,366256,9
52498,704127,9
52498,718106,9
52523,140185,9
52523,904893,9
53149,1029398,9
53259,762424,9
53581,730612,9
54334,295247,9
54334,459364,9
54515,403370,9
54515,581572,9
54515,642902,9
54826,561216,9
54826,1334965,9
55324,141775,9
55324,160841,9
55573,108989,9
55816,896577,9
55816,929002,9
56219,1272941,9
56219,1275716,9
56219,1293106,9
56219,1306237,9
56476,690412,9
56476,1441431,9
57171,983482,9
57246,203942,9
57246,635681,9
57845,299750,9
58451,1012229,9
58466,447408,9
58466,496743,9
58466,686532,9
58466,765880,9
58466,769148,9
58466,775781,9
58466,779685,9
58466,794993,9
58576,1541730,9
58576,1645839,9
58960,341297,9
58960,612995,9
58960,623803,9
58960,663494,9
59069,441266,9
59069,1174818,9
59565,1535735,9
59630,1423304,9
59645,69878,9
59734,635075,9
60294,868042,9
60294,1659056,9
60707,697964,9
60717,300139,9
60717,1275845,9
61524,293422,9
61524,698319,9
61720,196440,9
61839,578685,9
61967,606711,9
62201,316319,9
62856,848042,9
62856,1269542,9
63074,99856,9
64085,542692,9
64099,191582,9
64821,1181314,9
64821,1683041,9
64831,1543584,9
65076,79748,9
65076,1584399,9
65596,210719,9
66227,919979,9
66227,946494,9
66227,975960,9
66227,999405,9
66227,1182520,9
66348,1000064,9
66348,1462858,9
66703,499334,9
66703,1817234,9
66929,975960,9
67768,224486,9
67768,301073,9
67768,541174,9
67768,752241,9
67768,944383,9
67768,961672,9
67768,962438,9
67768,1014164,9
68079,503687,9
68483,1445719,9
68608,178177,9
68608,199342,9
68608,467150,9
68608,494845,9
68608,829942,9
68608,864589,9
68608,905246,9
68608,905277,9
68608,914525,9
68608,916602,9
68659,842826,9
68659,868560,9
68659,878416,9
68659,913241,9
68659,1017573,9
68681,1214060,9
69327,191277,9
69327,690771,9
69571,677887,9
69571,696870,9
70290,962896,9
70321,879998,9
70321,888484,9
70321,907914,9
70321,932795,9
70321,936972,9
70321,964404,9
70321,980665,9
70321,1070717,9
70321,1084456,9
70453,402811,9
70453,485843,9
71676,625832,9
71676,630095,9
71676,639327,9
71676,649386,9
72281,113922,9
72562,348067,9
72793,387384,9
72793,401162,9
72793,955913,9
72793,1672190,9
72793,1710778,9
72793,1839104,9
73517,1468635,9
73865,767660,9
74031,497426,9
74031,1817261,9
74268,165362,9
74268,220552,9
74268,337621,9
74268,356236,9
74268,480419,9
74268,586571,9
74268,609125,9
74268,611579,9
74268,612517,9
74268,614596,9
74268,619068,9
74268,621097,9
74268,628240,9
74641,1408648,9
74964,1647721,9
75393,696424,9
75860,639540,9
75860,894071,9
75860,962896,9
76097,1483697,9
76125,332584,9
76125,1324458,9
76451,1181513,9
76516,953280,9
77072,921967,9
77072,1315382,9
77198,911872,9
77413,609297,9
79260,507394,9
79260,1142971,9
79260,1148024,9
79260,1422677,9
79260,1508623,9
79379,932588,9
79379,1430143,9
79379,1464511,9
79539,285557,9
79655,729082,9
79655,1824716,9
79748,179892,9
79748,702747,9
79748,875844,9
79748,890072,9
79748,1306369,9
79748,1308223,9
79748,1459166,9
79940,538530,9
80067,192447,9
80067,427391,9
80439,391765,9
80439,913920,9
81058,1457005,9
81108,468369,9
81247,645072,9
81344,398680,9
81362,306771,9
81362,319447,9
81362,430450,9
81362,457712,9
81362,574904,9
81362,683207,9
81362,697964,9
81362,742572,9
81362,752166,9
81796,1449438,9
82119,903795,9
82190,627189,9
82190,837992,9
82201,482853,9
82292,84988,9
82365,1161602,9
82615,310546,9
82987,396192,9
83365,355221,9
83365,398518,9
83491,200772,9
83491,903865,9
83491,1160788,9
83491,1450936,9
83491,1849767,9
83988,1250899,9
84678,922946,9
85034,599612,9
86044,1507454,9
86044,1801972,9
86914,1129308,9
86928,1455895,9
87749,1095960,9
87749,1440288,9
88207,815591,9
88757,192607,9
90055,1181513,9
90848,107957,9
90848,182562,9
90848,439766,9
90848,456901,9
90848,471403,9
90848,661293,9
90848,757380,9
90848,1422186,9
90848,1432755,9
92456,433433,9
93876,309185,9
94264,1830367,9
94346,1455328,9
94689,299750,9
95460,1142563,9
95625,300139,9
95625,477558,9
95625,1055813,9
95625,1274671,9
96538,367781,9
96538,1421225,9
96538,1488637,9
96687,278603,9
97187,408188,9
97665,1635440,9
99835,133291,9
99856,213810,9
99856,1460032,9
99856,1804667,9
99856,1805881,9
99856,1817909,9
99856,1827782,9
99856,1840209,9
100014,833818,9
100014,1106121,9
100777,1161030,9
101311,466115,9
101485,1167051,9
102430,214363,9
102430,1452134,9
102659,587648,9
102659,1443670,9
102659,1450931,9
102659,1452117,9
102659,1457005,9
102659,1487130,9
102762,133518,9
102762,439551,9
104140,496743,9
104140,747734,9
104140,794993,9
104912,628240,9
105005,327467,9
105920,209757,9
105920,451807,9
106096,1447649,9
106284,1040753,9
106284,1070081,9
107509,1158338,9
107957,531110,9
107957,757380,9
107957,1007491,9
107957,1036279,9
107971,921861,9
109495,950992,9
109495,1483948,9
109772,528035,9
109772,839408,9
110840,357090,9
110840,537677,9
110840,925485,9
110840,1212402,9
110840,1465660,9
111039,1427811,9
111266,869356,9
111266,1131584,9
111654,676617,9
111654,816998,9
112537,1445719,9
112816,1111621,9
113286,451949,9
113492,134525,9
113492,235370,9
113492,297327,9
113492,662023,9
113492,662511,9
113492,1607419,9
113492,1656355,9
113492,1845170,9
113492,1845824,9
113535,196690,9
113982,868042,9
115490,1051128,9
115491,1384768,9
116073,397527,9
119819,997551,9
122174,585463,9
122447,196440,9
122447,224702,9
122447,556965,9
122447,631764,9
122447,699976,9
122447,1805881,9
122447,1840209,9
122447,1840758,9
123355,641736,9
123708,628834,9
123708,787111,9
123708,1447211,9
123708,1454720,9
123708,1483697,9
123900,182927,9
125466,889855,9
125466,892910,9
125466,1474938,9
125976,711415,9
126327,643308,9
126921,917081,9
127877,657203,9
127975,1835598,9
129596,1106080,9
130215,1113016,9
130360,223002,9
130360,453623,9
130360,458875,9
130380,1421999,9
131341,653288,9
131341,677259,9
132400,1129308,9
132678,1430619,9
132678,1448162,9
134525,235370,9
134525,1490114,9
134525,1542689,9
134640,584607,9
134640,715410,9
134671,1256568,9
135360,938461,9
135360,1097910,9
135360,1101420,9
135360,1125665,9
136200,1179196,9
136200,1325306,9
136200,1378383,9
136200,1673537,9
136200,1675701,9
136200,1690745,9
136815,228947,9
136815,619103,9
136930,559600,9
137282,717156,9
137810,218319,9
137810,681331,9
137810,1675045,9
138530,1423309,9
138530,1428327,9
139780,608054,9
139780,610877,9
140107,979239,9
140107,1382990,9
140185,943443,9
140185,1324729,9
140185,1329445,9
140185,1348852,9
140185,1360923,9
140185,1672161,9
141183,558942,9
141775,160841,9
142088,395034,9
142358,461666,9
145400,1181329,9
146684,200772,9
146684,365045,9
146684,951403,9
146684,1115726,9
146684,1160788,9
146684,1807138,9
147524,237679,9
148447,456746,9
149654,729676,9
149654,797763,9
149654,839875,9
149898,572397,9
151789,317459,9
152538,433433,9
152538,581777,9
152538,582935,9
152538,598677,9
152538,601249,9
152538,607350,9
152538,610883,9
152538,631097,9
154192,1169416,9
154192,1830367,9
154192,1871468,9
154678,522052,9
156981,335710,9
158055,999405,9
158055,1098793,9
158055,1143178,9
158449,591375,9
158967,280064,9
159552,1460396,9
161027,471499,9
161027,694411,9
161027,1438159,9
163613,317553,9
163613,1485305,9
163613,1855983,9
165160,229808,9
165362,356236,9
165362,571724,9
165362,609125,9
165362,615223,9
165448,496160,9
165973,346722,9
166025,722695,9
166025,1351719,9
166112,302347,9
166361,295981,9
166603,284581,9
168162,545654,9
168594,1462973,9
168741,935233,9
169570,295981,9
169570,372956,9
170201,237650,9
170201,485933,9
170201,748007,9
170201,1232177,9
170201,1328894,9
170201,1436748,9
170316,324365,9
171363,665463,9
171663,387378,9
171812,456743,9
171812,744694,9
171812,794018,9
171812,837016,9
171812,838248,9
171812,900050,9
171812,928163,9
171991,814128,9
172650,184348,9
172781,439766,9
